"crimeTypes...1.","anti_social_behaviour","bicycle_theft","burglary","criminal_damage_and_arson","drugs","other_crime","other_theft","possession_of_weapons","public_order","robbery","shoplifting","theft_from_the_person","vehicle_crime","violence_and_sexual_offences","model.unit.classif"
"Barking and Dagenham 017A",-0.590691496596457,-0.471397597213691,-0.485895558743384,-0.287194092271249,-0.555214633072169,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.0639908885398536,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.538094377405207,-0.129441148116579,5
"Barking and Dagenham 017B",1.04676360807068,-0.209065662271427,-0.0240050311117176,1.01954537219036,-0.555214633072169,-0.158296830831456,-0.110171088231222,0.0615116227574857,-0.387019403335644,0.223222416750397,-0.2466565049243,-0.237941733239689,-0.0263517022735182,0.461420972142521,38
"Barking and Dagenham 017C",0.756797599952538,-0.0778996948002954,0.622641707572615,2.04626923712448,-0.0525242610502597,0.00398696846195702,4.13960786928289,0.0615116227574857,0.662823269750675,0.491235060762941,0.0745594485019667,-0.100910501581141,1.80130070891108,0.626862365815068,2
"Barking and Dagenham 017D",-0.351895960499167,-0.340231629742559,-0.855407980848716,-0.473871158622908,-0.471432904401851,-0.158296830831456,-0.315204283549886,0.0615116227574857,-0.629290789432487,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.318776088063055,-0.365785996220219,6
"Barking and Dagenham 017E",0.262149703751008,0.446764175084232,-0.0240050311117176,1.01954537219036,0.115039196290377,0.00398696846195702,-0.054252944053405,0.0615116227574857,0.0975233688580417,1.1612666707943,0.128095440739678,-0.100910501581141,1.07023974443724,1.24135897088453,37
"Barking and Dagenham 018A",-0.317782312485268,-0.340231629742559,-0.67065176979605,-0.473871158622908,-0.303869447061214,0.00398696846195702,-0.259286139372068,0.0615116227574857,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.172563895168286,-0.413054965840947,6
"Barking and Dagenham 018B",-0.368952784506116,-0.340231629742559,-0.94778608637505,0.179498573607897,-0.471432904401851,-0.0771549311847494,-0.240646757979463,0.0615116227574857,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.436689450651311,5
"Barking and Dagenham 018C",0.108638287688464,0.0532662726708364,-0.301139347690717,0.459514173135385,0.0312574676200586,-0.158296830831456,-0.110171088231222,-0.421298355258206,0.178280497556989,0.0892160947441252,-0.219888508805445,-0.203683925325052,0.777815358647707,0.272345093659609,28
"Barking and Dagenham 018D",0.0233541676537177,-0.340231629742559,-0.67065176979605,-0.00717849274376167,-0.303869447061214,-0.0771549311847494,-0.16608923240904,0.0615116227574857,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.237941733239689,0.11986049062125,-0.0821721784958509,4
"Barking and Dagenham 018E",1.91666163242509,0.184432240141968,0.437885496519948,3.0729931020586,-0.220087718390896,0.16627076775537,1.41825818596245,0.0615116227574857,1.14736604194436,0.625241382769213,4.62511878870741,-0.135168309495778,2.60546776983231,0.981379637970528,42
"Barking and Dagenham 019A",-0.386009608513065,-0.209065662271427,-0.39351745321705,0.739529772662873,-0.387651175731533,-0.0771549311847494,-0.16608923240904,1.02713157878887,-0.225505145937749,-0.312802871274691,-0.0860485282111667,-0.203683925325052,-0.318776088063055,0.106903699987061,19
"Barking and Dagenham 019B",-0.300725488478319,-0.340231629742559,-0.855407980848716,-0.473871158622908,-0.471432904401851,0.00398696846195702,-0.259286139372068,-0.421298355258206,-0.548533660733539,-0.0447902272621468,-0.219888508805445,-0.237941733239689,-0.172563895168286,-0.413054965840947,6
"Barking and Dagenham 019C",0.381547471799653,-0.471397597213691,0.160751179940949,0.926206839014531,0.869074754323241,0.0851288681086635,-0.240646757979463,0.544321600773178,0.0167662401590941,0.357228738756669,-0.166352516567733,0.00186292216276915,0.192966587068634,0.626862365815068,11
"Barking and Dagenham 019D",-0.351895960499167,-0.0778996948002954,-0.116383136638051,0.179498573607897,0.198820924960695,-0.158296830831456,-0.315204283549886,-0.421298355258206,0.259037626255937,-0.178796549268419,-0.2466565049243,-0.169426117410415,0.266072683516018,0.012365760745605,30
"Barking and Dagenham 019E",1.45612738423746,0.0532662726708364,3.48636297888894,4.19305550016856,0.617729568312286,0.653122165635609,0.579486023295191,0.544321600773178,0.582066141051727,0.0892160947441252,-0.0860485282111667,0.584245656711595,4.9448628561486,2.63579357469601,53
"Barking and Dagenham 020A",-0.317782312485268,-0.340231629742559,-0.39351745321705,0.179498573607897,0.115039196290377,0.0851288681086635,-0.222007376586857,0.544321600773178,0.0167662401590941,0.357228738756669,0.0745594485019667,-0.237941733239689,0.412284876410786,0.603227881004704,64
"Barking and Dagenham 020B",0.44977476782745,0.0532662726708364,-0.116383136638051,3.63302430111358,0.115039196290377,0.0851288681086635,-0.0169741812681935,0.0615116227574857,0.420551883653832,0.759247704775486,0.288703417452811,-0.100910501581141,3.04410434851661,0.626862365815068,1
"Barking and Dagenham 020C",0.0745246396745656,-0.209065662271427,-0.0240050311117176,0.366175639959555,0.198820924960695,0.00398696846195702,0.020304581517018,1.50994155680456,-0.0639908885398536,-0.178796549268419,-0.219888508805445,-0.135168309495778,-0.0263517022735182,0.81593824429798,19
"Barking and Dagenham 020D",-0.505407376561711,-0.340231629742559,-0.301139347690717,-0.380532625447079,-0.136305989720578,-0.0771549311847494,-0.259286139372068,-0.421298355258206,-0.306262274636696,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.318776088063055,0.012365760745605,4
"Barking and Dagenham 020E",-0.0278163043671302,-0.471397597213691,-0.0240050311117176,0.459514173135385,0.0312574676200586,-0.0771549311847494,0.206698395443076,0.0615116227574857,-0.548533660733539,0.223222416750397,-0.2466565049243,-0.169426117410415,0.412284876410786,-0.223979087358035,30
"Barking and Dagenham 021B",-0.386009608513065,-0.471397597213691,-0.855407980848716,-0.473871158622908,-0.387651175731533,-0.158296830831456,-0.389761809120309,-0.421298355258206,-0.548533660733539,-0.0447902272621468,-0.2466565049243,-0.203683925325052,-0.611200473852591,-0.271248056978763,15
"Barking and Dagenham 021C",0.176865583716261,-0.471397597213691,-0.485895558743384,0.366175639959555,0.282602653631013,0.409696466695489,0.560846641902585,0.544321600773178,-0.0639908885398536,0.0892160947441252,-0.139584520448878,-0.135168309495778,0.0467543941738659,0.272345093659609,19
"Barking and Dagenham 021D",-0.0107594803601809,0.184432240141968,-0.763029875322383,-0.660548224974567,-0.387651175731533,-0.0771549311847494,-0.054252944053405,-0.421298355258206,-0.629290789432487,-0.178796549268419,-0.2466565049243,-0.135168309495778,-0.464988280957823,-0.294882541789127,15
"Barking and Dagenham 021E",0.927365840022031,-0.471397597213691,0.807397918625281,3.35300870158609,3.80143525778438,0.16627076775537,0.113501488480047,1.50994155680456,1.14736604194436,1.1612666707943,0.797295343711067,-0.169426117410415,2.31304338404277,1.1940900012638,53
"Barking and Dagenham 021F",-0.778316560672899,-0.471397597213691,-1.13254229742772,-1.03390235767788,-0.555214633072169,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.0498370525369,-0.838475692427498,8
"Barking and Dagenham 022A",0.279206527757957,-0.0778996948002954,-0.0240050311117176,0.366175639959555,-0.220087718390896,-0.158296830831456,-0.16608923240904,0.0615116227574857,0.0167662401590941,0.491235060762941,-0.2466565049243,-0.237941733239689,0.631603165752939,0.414152002521793,28
"Barking and Dagenham 022B",0.500945239848298,0.3155982076131,0.899776024151614,0.646191239487043,-0.220087718390896,-0.0771549311847494,-0.0728923254460108,-0.421298355258206,-0.225505145937749,-0.178796549268419,-0.193120512686589,-0.100910501581141,0.704709262200323,0.295979578469973,38
"Barking and Dagenham 022C",-0.386009608513065,-0.0778996948002954,-0.301139347690717,1.11288390536619,-0.387651175731533,-0.158296830831456,-0.110171088231222,0.544321600773178,-0.306262274636696,-0.0447902272621468,-0.2466565049243,-0.135168309495778,0.192966587068634,0.390517517711429,3
"Barking and Dagenham 022D",0.586229359883045,-0.209065662271427,0.0683730744146156,1.29956097171785,-0.303869447061214,0.00398696846195702,0.598125404687797,-0.421298355258206,0.259037626255937,-0.178796549268419,-0.0592805320923111,-0.169426117410415,1.58198241956893,0.650496850625432,28
"Barking and Dagenham 023A",-0.317782312485268,-0.340231629742559,-0.763029875322383,0.366175639959555,-0.136305989720578,-0.0771549311847494,-0.29656490215728,0.0615116227574857,-0.0639908885398536,-0.178796549268419,-0.219888508805445,-0.169426117410415,-0.0994577987209023,0.130538184797425,13
"Barking and Dagenham 023B",-0.26661184046442,-0.471397597213691,0.0683730744146156,-0.567209691798737,-0.387651175731533,0.00398696846195702,-0.352483046335097,-0.421298355258206,-0.629290789432487,-0.178796549268419,-0.2466565049243,-0.237941733239689,-0.464988280957823,0.154172669607789,31
"Barking and Dagenham 023C",-0.454236904540863,-0.471397597213691,-0.578273664269717,-0.473871158622908,-0.303869447061214,0.0851288681086635,-0.203367995194251,-0.421298355258206,-0.225505145937749,-0.0447902272621468,-0.2466565049243,-0.237941733239689,0.0467543941738659,0.130538184797425,4
"Barking and Dagenham 023D",0.586229359883045,-0.340231629742559,-0.485895558743384,0.552852706311214,-0.136305989720578,0.16627076775537,1.12002808368076,0.0615116227574857,0.178280497556989,0.357228738756669,0.0745594485019667,-0.237941733239689,0.485390972858171,0.414152002521793,2
"Barking and Dagenham 023E",-0.28366866447137,-0.209065662271427,-0.301139347690717,-0.00717849274376167,-0.0525242610502597,0.00398696846195702,-0.240646757979463,0.544321600773178,-0.225505145937749,-0.312802871274691,-0.2466565049243,-0.169426117410415,0.924027551542475,0.248710608849245,64
"Barking and Dagenham 023F",-0.164270896422725,-0.209065662271427,0.715019813098948,-0.00717849274376167,-0.136305989720578,-0.158296830831456,0.113501488480047,0.0615116227574857,0.662823269750675,0.0892160947441252,0.395775401928234,-0.0666526936665045,0.266072683516018,0.508689941763249,30
"Barnet 001A",-0.147214072415775,-0.340231629742559,-0.208761242164384,0.366175639959555,0.282602653631013,-0.158296830831456,0.169419632657864,0.0615116227574857,-0.387019403335644,-0.446809193280963,0.181631432977389,0.481472232967685,-0.0994577987209023,-0.460323935461674,30
"Barnet 001B",-0.539521024575609,-0.471397597213691,-0.0240050311117176,-0.660548224974567,-0.555214633072169,-0.0771549311847494,-0.333843664942492,0.0615116227574857,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.830518763194743,-0.767572237996406,16
"Barnet 001C",1.52435468026526,0.0532662726708364,0.807397918625281,1.85959217077282,0.198820924960695,0.409696466695489,0.709961693043431,1.02713157878887,1.22812317064331,0.759247704775486,1.11851129713733,0.275925385479864,0.631603165752939,1.07591757721198,27
"Barnet 001D",-0.624805144610356,-0.471397597213691,-0.116383136638051,-0.380532625447079,-0.471432904401851,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.193120512686589,-0.169426117410415,-0.684306570299975,-0.67303429875495,16
"Barnet 001E",0.0233541676537177,-0.0778996948002954,0.345507390993615,-0.380532625447079,0.198820924960695,0.00398696846195702,-0.203367995194251,0.544321600773178,0.339794754954885,-0.446809193280963,0.2351674252151,-0.203683925325052,-0.464988280957823,-0.153075632926943,19
"Barnet 001F",0.159808759709312,-0.471397597213691,-0.0240050311117176,-0.567209691798737,-0.387651175731533,0.00398696846195702,-0.240646757979463,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.79120672280677,16
"Barnet 002A",-0.26661184046442,-0.209065662271427,-0.39351745321705,-0.00717849274376167,-0.471432904401851,-0.0771549311847494,-0.352483046335097,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.757412666747359,-0.294882541789127,5
"Barnet 002B",-0.249555016457471,-0.471397597213691,0.622641707572615,-0.753886758150396,-0.387651175731533,-0.0771549311847494,-0.371122427727703,-0.421298355258206,-0.225505145937749,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.172563895168286,-0.578496359513494,24
"Barnet 002C",-0.232498192450522,-0.340231629742559,-0.301139347690717,-0.567209691798737,-0.387651175731533,0.00398696846195702,-0.29656490215728,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.391882184510439,-0.578496359513494,6
"Barnet 002D",0.398604295806602,-0.209065662271427,0.807397918625281,0.646191239487043,-0.136305989720578,-0.158296830831456,-0.128810469623828,0.544321600773178,0.582066141051727,0.0892160947441252,-0.219888508805445,-0.169426117410415,0.997133647989859,0.437786487332157,46
"Barnet 002E",-0.744202912659001,-0.471397597213691,-0.67065176979605,-0.847225291326225,-0.303869447061214,-0.158296830831456,-0.371122427727703,0.0615116227574857,-0.629290789432487,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.720303268375678,7
"Barnet 003A",-0.351895960499167,-0.340231629742559,0.0683730744146156,0.179498573607897,-0.387651175731533,-0.0771549311847494,-0.259286139372068,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.237941733239689,0.266072683516018,-0.578496359513494,4
"Barnet 003B",-0.693032440638153,-0.471397597213691,-0.301139347690717,-0.847225291326225,-0.387651175731533,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.625765329134222,16
"Barnet 003C",-0.488350552554761,-0.471397597213691,-1.13254229742772,-0.847225291326225,-0.387651175731533,-0.0771549311847494,-0.333843664942492,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.237941733239689,-1.0498370525369,-0.649399813944586,7
"Barnet 003D",-0.573634672589508,-0.471397597213691,-0.116383136638051,-0.380532625447079,-0.555214633072169,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.169426117410415,-0.172563895168286,-0.602130844323858,32
"Barnet 004A",-0.113100424401877,-0.340231629742559,-0.39351745321705,-0.753886758150396,-0.220087718390896,-0.0771549311847494,-0.222007376586857,-0.421298355258206,-0.225505145937749,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.611200473852591,-0.223979087358035,15
"Barnet 004B",-0.0448731283740795,-0.471397597213691,-0.301139347690717,-0.380532625447079,-0.387651175731533,0.00398696846195702,-0.203367995194251,-0.421298355258206,0.50130901235278,-0.178796549268419,-0.219888508805445,-0.237941733239689,-0.684306570299975,-0.176710117737307,13
"Barnet 004C",-0.624805144610356,-0.471397597213691,0.160751179940949,-0.940563824502054,-0.471432904401851,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.629290789432487,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.318776088063055,-0.767572237996406,16
"Barnet 004D",0.125695111695414,-0.340231629742559,0.899776024151614,0.552852706311214,0.701511296982605,0.00398696846195702,-0.203367995194251,0.544321600773178,-0.144748017238801,-0.312802871274691,-0.2466565049243,-0.203683925325052,0.485390972858171,0.272345093659609,46
"Barnet 004E",0.176865583716261,-0.340231629742559,0.253129285467282,0.459514173135385,0.282602653631013,-0.158296830831456,-0.203367995194251,0.0615116227574857,0.50130901235278,-0.178796549268419,-0.219888508805445,-0.237941733239689,-0.538094377405207,0.106903699987061,38
"Barnet 004F",-0.198384544436623,-0.471397597213691,-0.67065176979605,-0.847225291326225,-0.555214633072169,-0.158296830831456,-0.0169741812681935,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.219888508805445,-0.203683925325052,-0.830518763194743,-0.578496359513494,7
"Barnet 005A",-0.607748320603406,-0.471397597213691,0.622641707572615,-0.380532625447079,-0.555214633072169,-0.0771549311847494,-0.259286139372068,-0.421298355258206,-0.387019403335644,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.538094377405207,-0.55486187470313,24
