"crimeTypes...1.","anti_social_behaviour","bicycle_theft","burglary","criminal_damage_and_arson","drugs","other_crime","other_theft","possession_of_weapons","public_order","robbery","shoplifting","theft_from_the_person","vehicle_crime","violence_and_sexual_offences","model.unit.classif"
"Kingston upon Thames 019B",-0.505407376561711,-0.340231629742559,-0.578273664269717,-0.380532625447079,-0.303869447061214,0.00398696846195702,-0.333843664942492,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.460323935461674,69
"Kingston upon Thames 019C",-0.539521024575609,-0.471397597213691,-0.855407980848716,-0.847225291326225,-0.555214633072169,-0.0771549311847494,-0.371122427727703,-0.421298355258206,-0.629290789432487,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.611200473852591,-0.814841207617134,89
"Kingston upon Thames 019D",-0.539521024575609,-0.471397597213691,-1.13254229742772,-0.567209691798737,0.0312574676200586,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.12294314898428,-0.578496359513494,99
"Kingston upon Thames 020A",-0.488350552554761,-0.471397597213691,-0.763029875322383,-0.473871158622908,-0.471432904401851,-0.0771549311847494,-0.315204283549886,0.0615116227574857,-0.467776532034592,-0.446809193280963,-0.193120512686589,-0.237941733239689,-0.976730956089512,-0.365785996220219,87
"Kingston upon Thames 020B",-0.28366866447137,-0.471397597213691,-1.13254229742772,-0.660548224974567,-0.387651175731533,-0.158296830831456,-0.29656490215728,0.0615116227574857,-0.306262274636696,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.12294314898428,-0.531227389892766,99
"Kingston upon Thames 020C",0.415661119813552,-0.209065662271427,-0.301139347690717,0.739529772662873,0.952856482993559,0.0851288681086635,0.337174065191316,-0.421298355258206,0.905094655847518,-0.580815515287235,-0.0592805320923111,0.036120730077406,0.997133647989859,-0.129441148116579,74
"Kingston upon Thames 020D",-0.232498192450522,-0.340231629742559,-0.94778608637505,0.459514173135385,0.0312574676200586,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.144748017238801,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.105806663306215,97
"Kingston upon Thames 020E",0.159808759709312,-0.471397597213691,-0.485895558743384,0.646191239487043,-0.471432904401851,0.00398696846195702,-0.240646757979463,0.544321600773178,-0.225505145937749,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.172563895168286,-0.129441148116579,96
"Lambeth 002A",-0.488350552554761,-0.0778996948002954,-0.39351745321705,-0.567209691798737,-0.136305989720578,-0.158296830831456,-0.16608923240904,0.0615116227574857,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.0323948857518677,-0.391882184510439,-0.389420481030583,87
"Lambeth 002B",0.4668315918344,1.10259401243989,0.992154129677948,0.832868305838702,0.869074754323241,-0.0771549311847494,0.00166520012441227,0.544321600773178,0.339794754954885,0.0892160947441252,-0.166352516567733,0.138894153821316,0.485390972858171,1.00501412278089,24
"Lambeth 002C",-0.147214072415775,1.10259401243989,0.253129285467282,-0.00717849274376167,0.282602653631013,-0.158296830831456,0.020304581517018,-0.421298355258206,-0.387019403335644,-0.0447902272621468,-0.219888508805445,-0.0323948857518677,0.192966587068634,0.059634730366333,45
"Lambeth 002D",-0.300725488478319,-0.209065662271427,-0.67065176979605,-0.753886758150396,-0.220087718390896,-0.158296830831456,-0.054252944053405,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.193120512686589,-0.169426117410415,-0.611200473852591,-0.176710117737307,88
"Lambeth 002E",-0.198384544436623,-0.0778996948002954,-0.485895558743384,0.179498573607897,0.701511296982605,0.00398696846195702,-0.128810469623828,0.0615116227574857,0.178280497556989,0.223222416750397,-0.219888508805445,-0.135168309495778,-0.318776088063055,-0.105806663306215,78
"Lambeth 003A",-0.471293728547812,0.0532662726708364,-0.208761242164384,-0.847225291326225,-0.220087718390896,0.00398696846195702,-0.16608923240904,-0.421298355258206,-0.467776532034592,-0.178796549268419,0.0210234562642556,-0.169426117410415,-0.0994577987209023,-0.247613572168399,30
"Lambeth 003B",0.398604295806602,-0.0778996948002954,0.437885496519948,0.832868305838702,0.785293025652923,0.00398696846195702,-0.0356135626607993,1.99275153482025,0.0167662401590941,-0.312802871274691,-0.2466565049243,-0.0666526936665045,-0.172563895168286,0.083269215176697,65
"Lambeth 003C",-0.539521024575609,0.3155982076131,0.160751179940949,-0.100517025919591,-0.303869447061214,-0.158296830831456,-0.222007376586857,0.544321600773178,-0.144748017238801,-0.0447902272621468,-0.219888508805445,0.10463634590668,-0.611200473852591,-0.247613572168399,77
"Lambeth 003D",0.0233541676537177,0.577930142555363,1.17691034073061,0.832868305838702,0.115039196290377,-0.0771549311847494,-0.0169741812681935,0.544321600773178,-0.0639908885398536,0.357228738756669,-0.0592805320923111,0.173151961735953,0.11986049062125,0.343248548090701,26
"Lambeth 003E",1.83137751239034,1.36492594738215,1.45404465730961,1.20622243854202,8.66077552066284,0.328554567048783,2.2197515858445,3.92399144688302,1.71266594283699,1.56328563681312,0.261935421333956,1.54346427832143,1.58198241956893,2.77760048355819,51
"Lambeth 004A",1.7802070403695,4.64407513416045,1.73117897388861,2.23294630347614,4.63925254448756,0.490838366342196,1.66057014406633,2.47556151283595,3.48932277421384,3.5733804669072,0.636687366997934,2.70822974741908,0.631603165752939,3.34482811900693,22
"Lambeth 004C",0.535058887862197,0.0532662726708364,0.899776024151614,-0.473871158622908,0.533947839641968,0.247412667402076,-0.147449851016434,-0.421298355258206,-0.0639908885398536,0.357228738756669,-0.219888508805445,-0.135168309495778,0.339178779963402,-0.365785996220219,38
"Lambeth 004D",-0.0960436003949274,0.840262077497627,0.437885496519948,0.0861600404320676,0.282602653631013,0.247412667402076,-0.0728923254460108,0.544321600773178,-0.467776532034592,0.625241382769213,-0.0860485282111667,-0.135168309495778,-0.0994577987209023,-0.0112687240647589,45
"Lambeth 004E",0.313320175771856,0.971428044968759,-0.116383136638051,0.926206839014531,0.115039196290377,0.0851288681086635,-0.222007376586857,0.0615116227574857,0.178280497556989,-0.0447902272621468,-0.112816524330022,-0.135168309495778,0.777815358647707,0.177807154418153,45
"Lambeth 004F",0.70562712793169,0.840262077497627,1.63880086836228,1.39289950489368,0.366384382301332,0.00398696846195702,0.393092209369133,-0.421298355258206,0.743580398449623,0.625241382769213,-0.0325125359734556,0.00186292216276915,1.87440680535847,0.863207213918708,24
"Lambeth 004G",0.125695111695414,1.10259401243989,-0.208761242164384,-0.380532625447079,0.0312574676200586,-0.158296830831456,0.150780251265258,0.0615116227574857,0.0975233688580417,-0.312802871274691,0.0477914523831112,-0.135168309495778,-1.0498370525369,0.272345093659609,45
"Lambeth 005A",-0.249555016457471,-0.0778996948002954,-0.39351745321705,-0.753886758150396,-0.555214633072169,-0.0771549311847494,-0.259286139372068,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.219888508805445,-0.237941733239689,-0.245669991615671,-0.436689450651311,30
"Lambeth 005B",1.47318420824441,2.8077515895646,0.253129285467282,1.29956097171785,2.0420189557077,0.0851288681086635,0.262616539620893,3.92399144688302,1.5511516854391,2.23331724684448,-0.219888508805445,0.412956617138411,0.11986049062125,1.24135897088453,91
"Lambeth 005C",-0.0107594803601809,0.184432240141968,0.992154129677948,0.832868305838702,0.115039196290377,0.00398696846195702,-0.054252944053405,0.544321600773178,-0.144748017238801,0.0892160947441252,-0.193120512686589,0.00186292216276915,0.339178779963402,0.106903699987061,26
"Lambeth 005D",-0.0619299523810288,-0.0778996948002954,-0.578273664269717,-0.19385555909542,0.282602653631013,-0.158296830831456,-0.110171088231222,0.0615116227574857,0.0167662401590941,-0.0447902272621468,-0.0592805320923111,-0.135168309495778,0.558497069305555,-0.0349032088751229,9
"Lambeth 005E",0.637399831903892,1.62725788232442,0.899776024151614,0.0861600404320676,1.20420166900451,-0.0771549311847494,0.00166520012441227,0.0615116227574857,0.985851784546466,0.491235060762941,-0.2466565049243,0.173151961735953,0.11986049062125,0.57959339619434,35
"Lambeth 006A",0.21097923173016,0.0532662726708364,-0.301139347690717,-0.00717849274376167,-0.0525242610502597,-0.0771549311847494,-0.184728613801645,-0.421298355258206,0.0167662401590941,-0.0447902272621468,-0.2466565049243,-0.100910501581141,0.339178779963402,-0.55486187470313,74
"Lambeth 006B",-0.28366866447137,-0.471397597213691,-0.855407980848716,-0.660548224974567,-0.0525242610502597,-0.158296830831456,-0.259286139372068,0.0615116227574857,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.169426117410415,-0.391882184510439,-0.318517026599491,87
"Lambeth 006C",-0.249555016457471,0.184432240141968,-0.301139347690717,-0.19385555909542,-0.136305989720578,0.0851288681086635,-0.203367995194251,0.0615116227574857,-0.306262274636696,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.0263517022735182,-0.0821721784958509,86
"Lambeth 006D",-0.675975616631204,0.446764175084232,-0.0240050311117176,0.272837106783726,-0.220087718390896,0.0851288681086635,-0.184728613801645,-0.421298355258206,-0.225505145937749,-0.312802871274691,-0.2466565049243,-0.203683925325052,-0.172563895168286,-0.105806663306215,59
"Lambeth 006E",0.0745246396745656,0.184432240141968,-0.855407980848716,-0.100517025919591,-0.0525242610502597,-0.158296830831456,-0.203367995194251,0.0615116227574857,-0.306262274636696,-0.446809193280963,-0.2466565049243,-0.169426117410415,-0.611200473852591,0.225076124038881,66
"Lambeth 007A",-0.334839136492218,0.184432240141968,0.530263602046282,-0.473871158622908,0.282602653631013,0.0851288681086635,-0.222007376586857,1.50994155680456,-0.387019403335644,0.0892160947441252,-0.219888508805445,-0.100910501581141,-0.0263517022735182,-0.247613572168399,77
"Lambeth 007B",1.31967279218186,-0.0778996948002954,-1.04016419190138,-0.567209691798737,0.45016611097165,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.467776532034592,-0.178796549268419,-0.2466565049243,-0.100910501581141,-0.611200473852591,-0.200344602547671,57
"Lambeth 007C",-0.130157248408826,0.709096110026495,-0.0240050311117176,0.272837106783726,0.366384382301332,-0.0771549311847494,-0.184728613801645,1.02713157878887,0.0975233688580417,0.223222416750397,-0.166352516567733,0.00186292216276915,-0.0263517022735182,-0.200344602547671,77
"Lambeth 007D",1.06382043207763,2.02075578473781,2.28544760704661,0.0861600404320676,0.869074754323241,0.247412667402076,0.542207260509979,1.50994155680456,0.662823269750675,0.759247704775486,-0.166352516567733,1.47494866249215,0.266072683516018,0.863207213918708,14
"Lambeth 007E",0.313320175771856,0.0532662726708364,-0.67065176979605,-0.19385555909542,0.115039196290377,-0.158296830831456,-0.29656490215728,0.0615116227574857,-0.306262274636696,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.611200473852591,-0.294882541789127,97
"Lambeth 008A",1.62669562430695,0.446764175084232,0.530263602046282,1.85959217077282,1.79067376969674,0.0851288681086635,0.020304581517018,0.0615116227574857,0.582066141051727,1.02726034878803,-0.139584520448878,-0.135168309495778,0.704709262200323,0.910476183539436,53
"Lambeth 008B",-0.368952784506116,-0.340231629742559,-0.94778608637505,0.926206839014531,-0.220087718390896,-0.158296830831456,-0.371122427727703,0.544321600773178,-0.306262274636696,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.684306570299975,-0.460323935461674,96
"Lambeth 008C",0.21097923173016,-0.209065662271427,0.992154129677948,0.366175639959555,1.03663821166388,-0.0771549311847494,-0.0728923254460108,0.0615116227574857,0.0167662401590941,0.759247704775486,-0.2466565049243,0.00186292216276915,-0.245669991615671,0.295979578469973,26
"Lambeth 008D",1.14910455211237,0.0532662726708364,-0.578273664269717,-0.00717849274376167,0.869074754323241,-0.0771549311847494,-0.110171088231222,1.02713157878887,-0.0639908885398536,0.759247704775486,0.422543398047089,-0.0323948857518677,-0.245669991615671,0.272345093659609,55
"Lambeth 008E",0.262149703751008,0.0532662726708364,-0.67065176979605,-0.567209691798737,0.617729568312286,0.0851288681086635,-0.128810469623828,1.02713157878887,-0.306262274636696,0.491235060762941,0.0745594485019667,-0.100910501581141,-0.830518763194743,-0.200344602547671,78
"Lambeth 009A",-0.249555016457471,-0.209065662271427,-1.04016419190138,-0.567209691798737,0.0312574676200586,-0.158296830831456,-0.240646757979463,1.99275153482025,-0.144748017238801,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.538094377405207,-0.176710117737307,76
"Lambeth 009B",0.245092879744059,0.3155982076131,0.437885496519948,0.646191239487043,1.70689204102642,0.16627076775537,0.00166520012441227,1.50994155680456,0.339794754954885,1.42927931480685,-0.166352516567733,0.036120730077406,0.339178779963402,1.17045551645344,62
"Lambeth 009C",0.21097923173016,-0.471397597213691,-0.301139347690717,-0.287194092271249,0.0312574676200586,-0.0771549311847494,-0.0169741812681935,-0.421298355258206,-0.0639908885398536,-0.178796549268419,-0.2466565049243,-0.135168309495778,-0.318776088063055,0.532324426573613,66
"Lambeth 009D",0.262149703751008,-0.0778996948002954,0.622641707572615,1.29956097171785,0.198820924960695,0.00398696846195702,-0.054252944053405,-0.421298355258206,0.0167662401590941,1.1612666707943,-0.2466565049243,-0.203683925325052,2.02061899825324,0.508689941763249,83
"Lambeth 009E",-0.368952784506116,-0.340231629742559,-0.39351745321705,-0.287194092271249,-0.136305989720578,0.0851288681086635,-0.277925520764674,-0.421298355258206,-0.225505145937749,-0.178796549268419,-0.2466565049243,-0.169426117410415,-0.172563895168286,-0.176710117737307,68
"Lambeth 010A",-0.0107594803601809,0.840262077497627,0.715019813098948,0.552852706311214,0.869074754323241,0.0851288681086635,-0.0728923254460108,0.544321600773178,-0.225505145937749,0.625241382769213,-0.2466565049243,-0.100910501581141,-0.318776088063055,0.036000245555969,26
"Lambeth 010B",0.569172535876095,0.3155982076131,-0.116383136638051,1.29956097171785,2.54470932772961,0.00398696846195702,0.262616539620893,2.95837149085164,0.259037626255937,0.625241382769213,-0.166352516567733,0.447214425053048,0.0467543941738659,1.35953139493635,61
"Lambeth 010C",-0.52246420056866,0.577930142555363,0.715019813098948,-0.660548224974567,0.115039196290377,0.00398696846195702,-0.203367995194251,1.50994155680456,-0.225505145937749,-0.178796549268419,-0.2466565049243,-0.100910501581141,-0.684306570299975,-0.0821721784958509,77
"Lambeth 010D",0.44977476782745,0.184432240141968,0.899776024151614,3.16633163523443,0.0312574676200586,-0.0771549311847494,0.020304581517018,1.02713157878887,1.14736604194436,-0.0447902272621468,-0.166352516567733,-0.0666526936665045,0.777815358647707,3.01394533166183,71
"Lambeth 010E",0.603286183889994,0.971428044968759,0.253129285467282,-0.19385555909542,1.03663821166388,0.16627076775537,0.449010353546951,0.544321600773178,0.662823269750675,2.63533621286329,0.315471413571667,0.584245656711595,1.07023974443724,0.981379637970528,63
"Lambeth 011A",-0.198384544436623,-0.0778996948002954,-0.67065176979605,0.926206839014531,3.46630834310311,0.247412667402076,-0.0915317068386166,5.85523135894579,0.178280497556989,0.759247704775486,-0.219888508805445,0.00186292216276915,-0.0263517022735182,0.768669274677252,91
"Lambeth 011B",5.78856068200258,5.95573480887177,3.48636297888894,9.420013358015,12.9336436828491,1.54568306174938,3.74818086003817,3.92399144688302,9.46535029793597,7.59357012709536,2.72459106426867,6.03123711513885,0.850921455095091,8.07172508107972,12
"Lambeth 011C",0.313320175771856,-0.340231629742559,-0.763029875322383,-0.00717849274376167,0.701511296982605,0.00398696846195702,-0.222007376586857,1.02713157878887,-0.629290789432487,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.0994577987209023,-0.153075632926943,76
"Lambeth 011D",-0.0107594803601809,0.0532662726708364,-0.116383136638051,-0.380532625447079,0.785293025652923,0.328554567048783,0.169419632657864,1.99275153482025,0.178280497556989,0.491235060762941,0.2351674252151,0.10463634590668,-0.757412666747359,0.177807154418153,65
"Lambeth 011E",-0.351895960499167,-0.0778996948002954,-0.763029875322383,-0.287194092271249,0.366384382301332,-0.0771549311847494,-0.184728613801645,0.0615116227574857,-0.144748017238801,-0.446809193280963,-0.193120512686589,-0.135168309495778,-0.976730956089512,-0.460323935461674,88
